policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,46,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.573653,0.392894,8.75,0.174376,0.22381,31,36,26,42,28,47,31,36,26,42,28,47,67,68,75,67,68,75,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,47,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.632902,0.393882,8.75,0.171565,0.214286,35,36,26,38,30,45,35,36,26,38,30,45,71,64,75,71,64,75,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,48,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.660895,0.394348,8.75,0.173923,0.22381,34,36,25,40,28,47,34,36,25,40,28,47,70,65,75,70,65,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,49,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.665164,0.394419,8.75,0.173107,0.22381,35,36,26,38,28,47,35,36,26,38,28,47,71,64,75,71,64,75,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,50,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.642286,0.394038,8.75,0.173288,0.22381,34,36,26,39,28,47,34,36,26,39,28,47,70,65,75,70,65,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,51,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.573653,0.392894,8.75,0.174376,0.22381,31,36,26,42,28,47,31,36,26,42,28,47,67,68,75,67,68,75,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,52,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,53,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.421551,0.390359,8.75,0.1722,0.219048,31,36,26,39,32,46,31,36,26,39,32,46,67,65,78,67,65,78,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,54,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.449545,0.390826,8.75,0.174739,0.228571,30,36,25,41,30,48,30,36,25,41,30,48,66,66,78,66,66,78,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,55,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.619408,0.393657,8.75,0.17356,0.22381,33,36,26,40,28,47,33,36,26,40,28,47,69,66,75,69,66,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,56,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.378866,0.389648,8.75,0.174921,0.233333,29,36,26,40,30,49,29,36,26,40,30,49,65,66,79,65,66,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,57,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.619408,0.393657,8.75,0.17356,0.22381,33,36,26,40,28,47,33,36,26,40,28,47,69,66,75,69,66,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,58,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,59,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.665164,0.394419,8.75,0.173107,0.22381,35,36,26,38,28,47,35,36,26,38,28,47,71,64,75,71,64,75,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,60,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.425388,0.390423,8.75,0.172381,0.219048,30,36,27,40,31,46,30,36,27,40,31,46,66,67,77,66,67,77,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,61,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.47498,0.39125,8.75,0.171837,0.219048,31,36,28,39,30,46,31,36,28,39,30,46,67,67,76,67,67,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,62,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.444923,0.390749,8.75,0.175465,0.22381,27,36,28,44,28,47,27,36,28,44,28,47,63,72,75,63,72,75,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,63,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.453814,0.390897,8.75,0.173651,0.228571,31,36,26,39,30,48,31,36,26,39,30,48,67,65,78,67,65,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,64,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.682062,0.394701,8.75,0.172109,0.214286,34,36,27,40,28,45,34,36,27,40,28,45,70,67,73,70,67,73,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,65,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.430936,0.390516,8.75,0.174059,0.228571,30,36,26,40,30,48,30,36,26,40,30,48,66,66,78,66,66,78,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,66,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.52406,0.392068,8.75,0.175057,0.22381,30,36,25,43,29,47,30,36,25,43,29,47,66,68,76,66,68,76,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,67,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,68,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.633749,0.393896,8.75,0.175465,0.22381,32,36,24,43,28,47,32,36,24,43,28,47,68,67,75,68,67,75,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,69,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.546506,0.392442,8.75,0.176417,0.22381,29,36,25,45,28,47,29,36,25,45,28,47,65,70,75,65,70,75,82,128,82,128
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,70,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.385612,0.38976,8.75,0.173651,0.228571,30,36,26,39,31,48,30,36,26,39,31,48,66,65,79,66,65,79,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,71,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.567672,0.392795,8.75,0.174603,0.214286,29,36,27,45,28,45,29,36,27,45,28,45,65,72,73,65,72,73,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,72,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.683773,0.39473,8.75,0.173696,0.22381,35,36,25,39,28,47,35,36,25,39,28,47,71,64,75,71,64,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,73,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.563502,0.392725,8.75,0.174059,0.228571,33,36,25,39,29,48,33,36,25,39,29,48,69,64,77,69,64,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,74,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.642286,0.394038,8.75,0.173288,0.22381,34,36,26,39,28,47,34,36,26,39,28,47,70,65,75,70,65,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,75,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.642286,0.394038,8.75,0.173288,0.22381,34,36,26,39,28,47,34,36,26,39,28,47,70,65,75,70,65,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,76,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.557521,0.392625,8.75,0.17356,0.219048,31,36,26,42,29,46,31,36,26,42,29,46,67,68,75,67,68,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,77,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.430936,0.390516,8.75,0.174059,0.228571,30,36,26,40,30,48,30,36,26,40,30,48,66,66,78,66,66,78,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,78,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.546506,0.392442,8.75,0.176417,0.22381,29,36,25,45,28,47,29,36,25,45,28,47,65,70,75,65,70,75,82,128,82,128
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,79,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.47498,0.39125,8.75,0.171837,0.219048,31,36,28,39,30,46,31,36,28,39,30,46,67,67,76,67,67,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,80,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.638018,0.393967,8.75,0.17424,0.22381,33,36,25,41,28,47,33,36,25,41,28,47,69,66,75,69,66,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,81,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.48932,0.391489,8.75,0.173515,0.219048,30,36,26,42,30,46,30,36,26,42,30,46,66,68,76,66,68,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,82,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.453814,0.390897,8.75,0.173651,0.228571,31,36,26,39,30,48,31,36,26,39,30,48,67,65,78,67,65,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,83,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.462606,0.391043,8.75,0.173741,0.219048,30,36,25,42,31,46,30,36,25,42,31,46,66,67,77,66,67,77,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,84,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.47498,0.39125,8.75,0.171837,0.219048,31,36,28,39,30,46,31,36,28,39,30,46,67,67,76,67,67,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,85,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.48932,0.391489,8.75,0.173515,0.219048,30,36,26,42,30,46,30,36,26,42,30,46,66,68,76,66,68,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,86,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.59055,0.393176,8.75,0.173923,0.214286,30,36,27,44,28,45,30,36,27,44,28,45,66,71,73,66,71,73,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,87,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.453814,0.390897,8.75,0.173651,0.228571,31,36,26,39,30,48,31,36,26,39,30,48,67,65,78,67,65,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,88,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.596531,0.393276,8.75,0.173923,0.22381,32,36,26,41,28,47,32,36,26,41,28,47,68,67,75,68,67,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,89,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.5647,0.392745,8.75,0.171383,0.214286,34,36,26,38,31,45,34,36,26,38,31,45,70,64,76,70,64,76,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,108,90,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.550775,0.392513,8.75,0.174921,0.22381,30,36,26,43,28,47,30,36,26,43,28,47,66,69,75,66,69,75,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,1,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.54139,0.392357,8.75,0.172834,0.214286,31,36,26,42,30,45,31,36,26,42,30,45,67,68,75,67,68,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,2,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.346364,0.389106,8.75,0.174558,0.22381,31,32,28,44,28,47,31,32,28,44,28,47,63,72,75,63,72,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,3,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.421551,0.390359,8.75,0.1722,0.219048,31,36,26,39,32,46,31,36,26,39,32,46,67,65,78,67,65,78,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,4,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.421551,0.390359,8.75,0.1722,0.219048,31,36,26,39,32,46,31,36,26,39,32,46,67,65,78,67,65,78,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,5,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.381826,0.389697,8.75,0.172834,0.219048,28,37,27,40,32,46,28,37,27,40,32,46,65,67,78,65,67,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,6,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.596531,0.393276,8.75,0.173923,0.22381,32,36,26,41,28,47,32,36,26,41,28,47,68,67,75,68,67,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,7,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.421551,0.390359,8.75,0.1722,0.219048,31,36,26,39,32,46,31,36,26,39,32,46,67,65,78,67,65,78,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,8,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,9,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,10,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.596531,0.393276,8.75,0.173923,0.22381,32,36,26,41,28,47,32,36,26,41,28,47,68,67,75,68,67,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,11,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.452102,0.390868,8.75,0.172245,0.219048,30,36,28,40,30,46,30,36,28,40,30,46,66,68,76,66,68,76,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,12,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.47498,0.39125,8.75,0.171837,0.219048,31,36,28,39,30,46,31,36,28,39,30,46,67,67,76,67,67,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,13,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,14,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.518945,0.391982,8.75,0.171927,0.214286,32,36,26,40,31,45,32,36,26,40,31,45,68,66,76,68,66,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,15,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.605755,0.393429,8.75,0.172698,0.214286,33,36,25,41,30,45,33,36,25,41,30,45,69,66,75,69,66,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,16,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.610024,0.3935,8.75,0.171746,0.214286,34,36,26,39,30,45,34,36,26,39,30,45,70,65,75,70,65,75,90,120,90,120
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,17,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.466875,0.391115,8.75,0.172562,0.219048,31,36,26,40,31,46,31,36,26,40,31,46,67,66,77,67,66,77,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,18,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.483006,0.391383,8.75,0.173288,0.22381,31,36,26,40,30,47,31,36,26,40,30,47,67,66,77,67,66,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,19,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.567672,0.392795,8.75,0.174603,0.214286,29,36,27,45,28,45,29,36,27,45,28,45,65,72,73,65,72,73,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,20,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.443997,0.390733,8.75,0.173016,0.219048,30,36,26,41,31,46,30,36,26,41,31,46,66,67,77,66,67,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,21,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,22,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.61514,0.393586,8.75,0.174649,0.22381,32,36,25,42,28,47,32,36,25,42,28,47,68,67,75,68,67,75,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,23,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.385612,0.38976,8.75,0.173651,0.228571,30,36,26,39,31,48,30,36,26,39,31,48,66,65,79,66,65,79,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,24,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.421551,0.390359,8.75,0.1722,0.219048,31,36,26,39,32,46,31,36,26,39,32,46,67,65,78,67,65,78,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,25,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,26,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.514243,0.391904,8.75,0.174875,0.214286,29,36,25,45,30,45,29,36,25,45,30,45,65,70,75,65,70,75,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,27,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.47498,0.39125,8.75,0.171837,0.219048,31,36,28,39,30,46,31,36,28,39,30,46,67,67,76,67,67,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,28,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.638018,0.393967,8.75,0.17424,0.22381,33,36,25,41,28,47,33,36,25,41,28,47,69,66,75,69,66,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,29,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.47498,0.39125,8.75,0.171837,0.219048,31,36,28,39,30,46,31,36,28,39,30,46,67,67,76,67,67,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,30,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.615572,0.393593,8.75,0.173424,0.22381,34,36,25,39,29,47,34,36,25,39,29,47,70,64,76,70,64,76,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,31,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.452102,0.390868,8.75,0.172245,0.219048,30,36,28,40,30,46,30,36,28,40,30,46,66,68,76,66,68,76,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,32,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,33,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.421551,0.390359,8.75,0.1722,0.219048,31,36,26,39,32,46,31,36,26,39,32,46,67,65,78,67,65,78,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,34,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.638018,0.393967,8.75,0.17424,0.22381,33,36,25,41,28,47,33,36,25,41,28,47,69,66,75,69,66,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,35,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.421551,0.390359,8.75,0.1722,0.219048,31,36,26,39,32,46,31,36,26,39,32,46,67,65,78,67,65,78,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,36,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.37084,0.389514,8.75,0.173379,0.228571,29,36,28,39,30,48,29,36,28,39,30,48,65,67,78,65,67,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,37,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.683773,0.39473,8.75,0.173696,0.22381,35,36,25,39,28,47,35,36,25,39,28,47,71,64,75,71,64,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,38,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.518945,0.391982,8.75,0.171927,0.214286,32,36,26,40,31,45,32,36,26,40,31,45,68,66,76,68,66,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,39,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.453814,0.390897,8.75,0.173651,0.228571,31,36,26,39,30,48,31,36,26,39,30,48,67,65,78,67,65,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,40,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.48932,0.391489,8.75,0.173515,0.219048,30,36,26,42,30,46,30,36,26,42,30,46,66,68,76,66,68,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,41,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.453814,0.390897,8.75,0.173651,0.228571,31,36,26,39,30,48,31,36,26,39,30,48,67,65,78,67,65,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,42,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.528329,0.392139,8.75,0.173787,0.22381,31,36,26,41,29,47,31,36,26,41,29,47,67,67,76,67,67,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,43,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.48932,0.391489,8.75,0.173515,0.219048,30,36,26,42,30,46,30,36,26,42,30,46,66,68,76,66,68,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,44,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.497425,0.391624,8.75,0.172744,0.219048,30,36,28,41,29,46,30,36,28,41,29,46,66,69,75,66,69,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,45,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.483006,0.391383,8.75,0.173288,0.22381,31,36,26,40,30,47,31,36,26,40,30,47,67,66,77,67,66,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,46,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.590983,0.393183,8.75,0.172245,0.214286,32,36,27,41,29,45,32,36,27,41,29,45,68,68,74,68,68,74,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,47,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.61514,0.393586,8.75,0.174649,0.22381,32,36,25,42,28,47,32,36,25,42,28,47,68,67,75,68,67,75,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,48,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.378866,0.389648,8.75,0.174921,0.233333,29,36,26,40,30,49,29,36,26,40,30,49,65,66,79,65,66,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,49,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.48932,0.391489,8.75,0.173515,0.219048,30,36,26,42,30,46,30,36,26,42,30,46,66,68,76,66,68,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,50,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.463532,0.391059,8.75,0.176236,0.22381,27,36,27,45,28,47,27,36,27,45,28,47,63,72,75,63,72,75,82,128,82,128
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,51,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.427099,0.390452,8.75,0.173878,0.228571,31,36,25,39,31,48,31,36,25,39,31,48,67,64,79,67,64,79,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,52,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.48932,0.391489,8.75,0.173515,0.219048,30,36,26,42,30,46,30,36,26,42,30,46,66,68,76,66,68,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,53,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.592262,0.393204,8.75,0.175147,0.22381,31,36,25,43,28,47,31,36,25,43,28,47,67,68,75,67,68,75,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,54,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.600799,0.393347,8.75,0.172971,0.22381,33,36,27,39,28,47,33,36,27,39,28,47,69,66,75,69,66,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,55,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.567672,0.392795,8.75,0.174603,0.214286,29,36,27,45,28,45,29,36,27,45,28,45,65,72,73,65,72,73,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,56,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.642286,0.394038,8.75,0.173288,0.22381,34,36,26,39,28,47,34,36,26,39,28,47,70,65,75,70,65,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,57,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.378866,0.389648,8.75,0.174921,0.233333,29,36,26,40,30,49,29,36,26,40,30,49,65,66,79,65,66,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,58,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.599008,0.393317,8.75,0.173832,0.219048,32,36,25,42,29,46,32,36,25,42,29,46,68,67,75,68,67,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,59,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.551207,0.39252,8.75,0.173379,0.22381,32,36,26,40,29,47,32,36,26,40,29,47,68,66,76,68,66,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,60,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.453814,0.390897,8.75,0.173651,0.228571,31,36,26,39,30,48,31,36,26,39,30,48,67,65,78,67,65,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,61,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.638018,0.393967,8.75,0.17424,0.22381,33,36,25,41,28,47,33,36,25,41,28,47,69,66,75,69,66,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,109,62,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
